219.6	0.02725
219.8	0.00285
220.0	0.00800
220.2	0.02120
220.4	-0.00680
220.6	0.01605
220.8	0.00790
221.0	-0.00750
221.2	0.01855
221.4	-0.00650
221.6	-0.00010
221.8	0.01210
222.0	-0.01565
222.2	0.00770
222.4	-0.00230
222.6	-0.01490
222.8	0.00940
223.0	-0.01650
223.2	-0.00845
223.4	0.00110
223.6	-0.02550
223.8	-0.00165
224.0	-0.01400
224.2	-0.02620
224.4	-0.00280
224.6	-0.02900
224.8	-0.01960
225.0	-0.01170
225.2	-0.03835
225.4	-0.01445
225.6	-0.02760
225.8	-0.03750
226.0	-0.01480
226.2	-0.04240
226.4	-0.03170
226.6	-0.02460
226.8	-0.05075
227.0	-0.02625
227.2	-0.04100
227.4	-0.05055
227.6	-0.02755
227.8	-0.05590
228.0	-0.04405
228.2	-0.03810
228.4	-0.06400
228.6	-0.03865
228.8	-0.05500
229.0	-0.06290
229.2	-0.04160
229.4	-0.07085
229.6	-0.05780
229.8	-0.05300
230.0	-0.07865
230.2	-0.05355
230.4	-0.07030
230.6	-0.07790
230.8	-0.05620
231.0	-0.08610
231.2	-0.07190
231.4	-0.06965
231.6	-0.09315
231.8	-0.06715
232.0	-0.08605
232.2	-0.09115
232.4	-0.07190
232.6	-0.10245
232.8	-0.08625
233.0	-0.08520
233.2	-0.10845
233.4	-0.08385
233.6	-0.10380
233.8	-0.10755
234.0	-0.08885
234.2	-0.11865
234.4	-0.10265
234.6	-0.10385
234.8	-0.12480
235.0	-0.10040
235.2	-0.12140
235.4	-0.12335
235.6	-0.10685
235.8	-0.13515
236.0	-0.11800
236.2	-0.12220
236.4	-0.14140
236.6	-0.11655
236.8	-0.14000
237.0	-0.13960
237.2	-0.12440
237.4	-0.15400
237.6	-0.13515
237.8	-0.14055
238.0	-0.15930
238.2	-0.13425
238.4	-0.15865
238.6	-0.15715
238.8	-0.14295
239.0	-0.17140
239.2	-0.15220
239.4	-0.15950
239.6	-0.17710
239.8	-0.15210
240.0	-0.17745
240.2	-0.17425
240.4	-0.16245
240.6	-0.19155
240.8	-0.17060
241.0	-0.18025
241.2	-0.19580
241.4	-0.17200
241.6	-0.19855
241.8	-0.19250
242.0	-0.18245
242.2	-0.21115
242.4	-0.18845
242.6	-0.20025
242.8	-0.21410
243.0	-0.19080
243.2	-0.21910
243.4	-0.21180
243.6	-0.20330
243.8	-0.23060
244.0	-0.20740
244.2	-0.22165
244.4	-0.23360
244.6	-0.21105
244.8	-0.23940
245.0	-0.23035
245.2	-0.22415
245.4	-0.25030
245.6	-0.22760
245.8	-0.24175
246.0	-0.25230
246.2	-0.23245
246.4	-0.26005
246.6	-0.25010
246.8	-0.24540
247.0	-0.27030
247.2	-0.24865
247.4	-0.26475
247.6	-0.27295
247.8	-0.25325
248.0	-0.28180
248.2	-0.27010
248.4	-0.26725
248.6	-0.29195
248.8	-0.26825
249.0	-0.28655
249.2	-0.29265
249.4	-0.27425
249.6	-0.30310
249.8	-0.28925
250.0	-0.28870
250.2	-0.31180
250.4	-0.28825
250.6	-0.30700
250.8	-0.31255
251.0	-0.29415
251.2	-0.32360
251.4	-0.30910
251.6	-0.30860
251.8	-0.33190
252.0	-0.30745
252.2	-0.32815
252.4	-0.33230
252.6	-0.31510
252.8	-0.34420
253.0	-0.32925
253.2	-0.33055
253.4	-0.35260
253.6	-0.32955
253.8	-0.34995
254.0	-0.35255
254.2	-0.33675
254.4	-0.36520
254.6	-0.35045
254.8	-0.35250
255.0	-0.37305
255.2	-0.35035
255.4	-0.37155
255.6	-0.37350
255.8	-0.35730
256.0	-0.38650
256.2	-0.36895
256.4	-0.37370
256.6	-0.39375
256.8	-0.36990
257.0	-0.39295
257.2	-0.39185
257.4	-0.37820
257.6	-0.40625
257.8	-0.38820
258.0	-0.39440
258.2	-0.41200
258.4	-0.39070
258.6	-0.41380
258.8	-0.41160
259.0	-0.40055
259.2	-0.42785
259.4	-0.41015
259.6	-0.41690
259.8	-0.43310
260.0	-0.41095
260.2	-0.43575
260.4	-0.43185
260.6	-0.42045
260.8	-0.44775
261.0	-0.42840
261.2	-0.43785
261.4	-0.45235
261.6	-0.43100
261.8	-0.45610
262.0	-0.45065
262.2	-0.44125
262.4	-0.46830
262.6	-0.44860
262.8	-0.45835
263.0	-0.47145
263.2	-0.45015
263.4	-0.47550
263.6	-0.46975
263.8	-0.46015
