121,2	0,20810
121,3	0,20870
121,4	0,20920
121,5	0,20970
121,6	0,21030
121,7	0,21080
121,8	0,21130
121,9	0,21190
122,0	0,21250
122,1	0,21300
122,2	0,21350
122,3	0,21380
122,4	0,21420
122,5	0,21450
122,6	0,21480
122,7	0,21510
122,8	0,21540
122,9	0,21560
123,0	0,21560
123,1	0,21560
123,2	0,21560
123,3	0,21550
123,4	0,21550
123,5	0,21540
123,6	0,21540
123,7	0,21530
123,8	0,21510
123,9	0,21480
124,0	0,21440
124,1	0,21410
124,2	0,21380
124,3	0,21350
124,4	0,21320
124,5	0,21280
124,6	0,21240
124,7	0,21190
124,8	0,21150
124,9	0,21100
125,0	0,21050
125,1	0,21010
125,2	0,20960
125,3	0,20920
125,4	0,20870
125,5	0,20810
125,6	0,20740
125,7	0,20670
125,8	0,20620
125,9	0,20570
126,0	0,20520
126,1	0,20470
126,2	0,20410
126,3	0,20340
126,4	0,20260
126,5	0,20190
126,6	0,20110
126,7	0,20030
126,8	0,19970
126,9	0,19910
127,0	0,19840
127,1	0,19760
127,2	0,19680
127,3	0,19590
127,4	0,19510
127,5	0,19440
127,6	0,19380
127,7	0,19310
127,8	0,19240
127,9	0,19160
128,0	0,19090
128,1	0,19010
128,2	0,18920
128,3	0,18840
128,4	0,18770
128,5	0,18700
128,6	0,18640
128,7	0,18570
128,8	0,18490
128,9	0,18410
129,0	0,18330
129,1	0,18260
129,2	0,18200
129,3	0,18130
129,4	0,18060
129,5	0,17990
129,6	0,17920
129,7	0,17850
129,8	0,17780
129,9	0,17710
130,0	0,17650
130,1	0,17590
130,2	0,17540
130,3	0,17490
130,4	0,17430
130,5	0,17360
130,6	0,17300
130,7	0,17250
130,8	0,17190
130,9	0,17140
131,0	0,17090
131,1	0,17040
131,2	0,17000
131,3	0,16950
131,4	0,16880
131,5	0,16810
131,6	0,16750
131,7	0,16700
131,8	0,16660
131,9	0,16620
132,0	0,16570
132,1	0,16520
132,2	0,16470
132,3	0,16430
132,4	0,16370
132,5	0,16310
132,6	0,16270
132,7	0,16240
132,8	0,16210
132,9	0,16170
133,0	0,16130
133,1	0,16070
133,2	0,16020
133,3	0,15980
133,4	0,15950
133,5	0,15920
133,6	0,15890
133,7	0,15860
133,8	0,15840
133,9	0,15800
134,0	0,15750
134,1	0,15710
134,2	0,15680
134,3	0,15660
134,4	0,15650
134,5	0,15630
134,6	0,15600
134,7	0,15550
134,8	0,15530
134,9	0,15510
135,0	0,15480
135,1	0,15460
135,2	0,15450
135,3	0,15450
135,4	0,15430
135,5	0,15420
135,6	0,15400
135,7	0,15380
135,8	0,15360
135,9	0,15360
136,0	0,15360
136,1	0,15350
136,2	0,15340
136,3	0,15340
136,4	0,15330
136,5	0,15330
136,6	0,15330
136,7	0,15340
136,8	0,15340
